lat,lon,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,distance,time,cryp
42.815327,-66.313774,73.68133,74.8812,60.533325,48.108185,51.382732,63.44381,63.110096,61.413746,60.341442,64.1171,71.37046,75.16843,67.68347,49.7375,50.7921,64.495155,60.778713,55.097206,70.99918,87.97583,94.23266,96.79346,98.07852,96.8993,94.50047,92.213554,89.91622,88.89196,90.91474,92.28386,89.78998,90.7746,95.04466,94.28624,93.849525,93.27508,93.39672,92.24456,89.09297,88.48379,88.463036,90.24823,89.37216,85.72246,85.744385,85.22649,84.11624,82.026024,79.58901,76.37399,67.383286,67.17714,79.32074,82.37063,79.74897,81.5567,86.88069,86.3367,80.6798,79.332596,82.14412,84.675156,88.5523,89.25519,88.66912,87.59089,87.34177,87.86001,89.93778,91.17267,92.14214,93.279785,90.78237,87.80636,87.64243,88.519325,89.627,90.31658,89.279976,88.06148,87.924065,88.69336,89.251884,88.60567,86.84691,85.24402,84.61259,83.92605,83.44717,83.38542,82.209,81.989876,83.602455,83.274254,83.082466,83.35201,82.161606,82.033775,83.15463,83.09806,82.81117,82.31876,81.793945,80.58498,78.600296,74.480385,70.93734,69.05693,72.826035,74.9754,75.94882,75.350105,74.477394,74.33649,75.66434,75.83847,76.00369,76.33415,73.475174,71.92247,71.42829,69.33262,69.14937,69.76511,68.970894,70.021126,70.94734,69.977844,69.32049,69.09733,69.42762,69.58717,69.00289,67.72127,66.1169,65.28051,63.89927,59.13939,58.858803,60.46067,63.276928,63.95824,63.943237,63.527397,64.73541,64.38246,62.765514,59.710743,61.58135,63.642006,64.069244,64.31467,63.04445,60.96224,61.65879,62.493225,62.60702,60.986073,60.82658,60.010353,58.44188,58.01101,58.202335,58.6821,59.143482,58.907375,58.48446,57.97016,57.50041,57.388523,57.323532,56.937664,56.7126,56.59538,56.59257,56.8257,56.01638,54.87666,53.893394,52.818485,52.889927,53.60805,53.227917,52.975574,52.644886,52.15404,51.456608,51.519768,51.589737,50.823315,49.923897,49.683933,50.071236,50.888218,50.59479,49.940037,49.22877,49.349216,48.861267,48.570595,48.94645,49.199867,49.44258,49.523777,49.263954,48.340317,47.84332,47.417435,46.401817,43.86545,43.781384,45.228348,45.472607,45.42646,45.164646,44.883896,45.055977,44.86114,44.5615,44.27762,44.226006,43.78277,43.709377,44.029636,44.56153,44.56263,44.274467,43.857746,43.543156,43.237938,42.918182,42.700016,42.716843,42.0486,41.79328,41.52539,40.993122,41.130116,41.765602,42.20217,42.24779,42.321163,41.78655,41.341064,40.950436,40.33251,40.52465,40.079777,39.543407,39.33783,39.168476,39.199604,39.288094,39.392956,39.51763,39.67974,39.763775,39.898766,40.078514,39.814648,39.391045,39.080906,38.9732,39.094723,39.125618,38.7752,38.24442,37.77885,37.67881,36.70107,37.010395,37.405704,37.51932,37.83316,37.32542,34.972054,33.14039,33.41702,36.48946,36.967308,37.225014,37.55531,37.8536,37.78619,37.542953,37.69876,37.520912,37.274902,37.375065,37.44232,37.21998,36.950806,36.86161,37.048847,37.41351,37.1497,36.923313,36.69711,36.592434,36.643154,36.58928,36.599785,36.39097,36.16729,36.00087,35.657333,34.38692,28.990465,28.874815,29.835909,30.759592,31.843826,32.637714,32.491924,32.429653,32.504295,33.157745,33.953747,33.833664,33.15719,32.581505,32.17707,32.1158,32.28944,32.555527,32.825596,32.820766,32.98857,33.264893,32.884106,32.721916,32.82365,32.586334,32.810944,32.835793,32.401577,31.053934,28.630814,26.583502,25.653261,25.672743,27.3614,29.75766,28.736753,27.347254,26.744268,26.825613,26.963984,26.92104,26.923958,26.990257,27.661161,28.39964,29.553352,30.0923,30.207441,29.940954,29.71008,29.709106,29.796675,30.066235,29.9457,29.679306,31.127972,30.93935,30.632772,30.677158,31.04814,31.179344,30.670807,30.170465,30.175365,30.249218,30.296333,30.158543,30.29075,29.947012,29.665152,29.709087,27.071423,14.16747,7.735421,13.936936,13.37363,13.786863,17.66306,21.18387,24.735373,27.464703,28.002926,29.340754,29.505882,28.217728,28.591707,28.828499,29.013062,29.526741,29.333973,28.958265,28.466246,4.450877872960010,20240702T164734,23596
41.88928,-68.8764,138.01534,140.85919,114.15869,90.88682,98.05486,121.106346,120.10223,118.48199,116.530876,124.119705,138.65434,146.00569,132.04979,96.30768,98.9628,127.28121,120.28825,108.711174,139.7653,172.65598,185.5566,190.87315,194.19788,192.61652,188.2476,184.37694,179.88333,178.479,183.94298,187.22522,182.42087,185.87953,195.94063,194.43118,194.45967,193.98795,194.56187,192.45398,186.58633,186.22035,186.9657,190.91605,189.23691,181.66856,182.6378,182.85141,180.46465,176.60162,172.71234,164.95596,145.92998,145.41116,173.25356,180.64967,174.72981,180.1452,192.30751,191.98657,180.24709,176.61691,184.4961,190.0152,198.17096,199.82588,198.88722,197.09422,197.18576,199.13719,205.02608,208.49521,211.1592,214.16269,208.54332,201.96448,202.62909,205.0384,208.01428,210.83797,209.05052,206.61948,206.62735,209.09064,211.03468,209.84477,206.1855,202.8317,201.54697,200.16264,199.38837,199.81772,197.14851,196.88205,201.2754,200.6422,200.50484,201.75258,199.20772,199.26784,202.40489,202.81409,202.67264,202.06284,201.7072,199.31764,194.72215,184.4759,175.87233,171.57533,181.58871,187.42464,190.21599,188.91257,186.81808,186.69812,190.56393,191.75131,192.98235,194.68393,187.77808,183.89772,182.48,177.29321,176.18834,176.7253,173.96373,177.70782,181.35106,179.10907,178.2285,178.63788,180.57823,181.9221,181.119,178.35808,175.11087,173.14073,169.54114,157.7481,157.62125,162.1404,169.3546,171.7262,171.9423,170.7577,174.45642,173.86601,169.84055,162.00816,167.55345,173.56253,175.04996,176.17946,173.30733,168.17456,169.67625,172.23994,173.10889,169.25473,169.06868,166.80128,162.21716,160.7334,161.30383,162.93393,164.78888,164.60532,163.88127,162.91747,162.34045,162.91093,163.52898,162.87178,162.78667,162.7962,162.93283,163.94173,161.91382,158.99008,156.6507,153.82404,154.01231,155.96236,155.27048,155.22472,154.79813,153.60425,151.742,151.55304,150.90028,147.29317,146.33853,146.55609,147.80731,150.19765,149.47908,148.13086,147.00249,147.64362,146.81064,146.76433,148.80547,149.94502,151.12576,151.94835,151.95332,149.0949,146.88742,143.54567,135.7829,123.97526,122.898865,128.62312,129.94157,132.2545,131.55884,129.96114,134.19354,135.26074,136.20287,137.47644,139.04367,139.27386,140.13254,141.89334,144.55145,144.20576,143.69797,143.12878,142.13106,141.18109,140.63278,140.26947,139.79912,138.16283,137.66397,136.97041,135.27377,135.13998,136.99646,138.54747,139.0123,139.19211,137.6082,136.13206,134.7834,132.99353,132.96559,130.67671,128.30696,127.64488,128.69234,129.01093,129.47397,130.25354,131.18198,131.99011,132.03339,132.56775,133.91847,133.23578,131.70706,130.89511,130.93988,131.51053,131.06833,128.39069,124.04256,119.35986,116.38915,115.43295,119.68993,121.47005,120.49157,123.73155,122.96212,114.60508,108.28616,109.989,121.71308,125.14435,127.43064,129.30959,130.57378,130.49065,129.9361,130.52173,130.49153,130.1819,130.39507,130.9011,130.19432,129.13446,128.60596,128.92935,129.65675,129.16147,129.20879,129.07468,128.99036,129.12802,128.68661,128.43744,127.86539,127.07791,126.25331,124.600395,118.944016,97.714554,97.47435,101.539116,105.05022,108.07003,108.10523,102.3372,99.33054,100.543045,106.050674,112.05147,112.587296,106.25728,102.69973,101.4812,102.21901,105.13526,108.430046,108.85533,108.5206,110.38932,111.49419,112.08928,112.64677,113.1723,113.28423,112.80739,111.77196,107.47136,97.62277,79.142136,65.16185,60.704117,61.246773,73.589325,90.833275,83.26301,72.851326,69.45371,70.32884,71.04924,71.24565,72.17666,71.7361,73.52495,81.13491,91.354256,97.20004,97.364044,95.74675,96.718895,99.10294,100.13724,102.54233,104.81273,104.92452,110.777054,110.69928,110.23903,110.43436,110.86681,110.989426,110.53477,109.97852,109.4837,109.17908,109.86952,109.69793,109.55804,108.41357,107.58032,106.49825,93.92764,43.793064,18.027502,40.173637,40.516075,41.15672,54.83284,69.815926,83.63996,95.02208,99.82551,102.05534,103.18047,101.68343,102.66139,102.7741,101.723595,103.19115,102.68982,102.92187,102.00302,1.7267189343955100,20240708T165851,26806
44.038773,-59.509834,143.92108,145.78928,117.21319,92.915985,101.24231,125.58138,125.4126,122.96767,120.74026,129.09789,144.062,151.78514,136.49954,99.82159,103.826675,132.59352,124.47735,113.69272,146.35716,180.76678,193.8306,199.36566,202.98009,201.27507,197.0098,192.88635,187.8176,186.51237,192.37117,195.46,190.59653,194.74088,205.13454,204.0741,203.92564,203.1905,204.15059,201.85667,196.0902,195.25768,195.94984,200.03305,199.14215,191.4873,192.84149,191.90915,190.3045,186.14436,182.05336,173.39056,153.45253,153.77475,183.42502,191.2801,184.6856,190.6086,203.3753,203.43765,189.83145,187.12013,194.08925,201.65756,210.41064,212.48892,211.79828,209.88185,210.05182,212.10475,217.9231,221.66148,224.64854,227.7291,221.87701,215.10942,216.11302,218.67726,221.6412,224.1465,222.65897,220.57596,220.5003,223.12929,225.26917,224.16351,220.36472,216.9716,215.99382,214.48065,213.56967,214.02007,211.70195,211.59692,215.80455,215.3825,215.3802,216.60703,213.9625,214.15654,217.68385,217.89958,217.87863,217.6438,217.30087,214.70912,209.69344,198.54124,189.6057,185.42702,196.18393,202.53267,205.64369,204.37668,202.37984,202.43945,206.60643,207.84753,209.18073,211.08728,203.3601,199.249,198.09369,192.67987,192.10437,193.52884,191.28458,195.1272,198.74527,196.5445,195.4001,195.48163,197.08028,198.53177,197.68578,194.7339,191.28923,189.07668,185.03941,172.21448,172.21002,177.21373,185.01256,187.78671,188.17413,186.9879,191.16324,190.3202,185.71614,177.5528,183.71297,190.3314,192.05684,193.1551,189.93008,184.29102,185.90208,188.89366,189.94193,185.44492,185.42073,183.29662,178.74722,177.33218,177.89171,179.48523,181.33907,181.33275,180.63245,179.47267,178.4485,178.88133,179.52599,178.94629,178.54115,178.36632,178.52245,179.70421,177.48293,174.24657,171.64551,168.77509,168.99902,171.01794,170.30586,170.30157,169.78508,168.31332,166.31345,166.47818,166.35776,163.15195,161.59,161.62894,163.13774,165.95084,164.92198,163.20306,161.84727,162.55966,161.49812,161.4145,163.87979,165.1953,166.76546,167.86963,167.68889,164.87498,162.95128,160.40167,154.43272,143.61516,143.23671,149.37447,150.7507,152.1412,151.59897,150.61505,153.65414,154.41533,154.78062,155.23352,156.27586,155.74585,156.33215,158.12029,160.46858,160.07753,159.55286,158.96407,157.94783,157.33438,156.65193,156.0929,155.90968,154.09312,153.59718,152.81018,150.776,150.91168,152.89478,154.6499,155.3129,154.98259,153.47755,151.85724,150.23103,148.45079,149.10638,147.01303,144.74734,144.29663,144.70215,145.01665,145.84111,146.94754,147.53214,148.3581,148.67244,149.29549,150.36491,149.6537,148.04588,147.24123,147.47235,148.42635,147.78839,145.79036,142.59727,139.12303,136.93538,136.98676,139.27628,140.29749,140.11296,142.47064,140.85037,130.06589,123.27933,126.59536,138.77565,141.7229,143.70816,145.62016,146.95428,146.4851,145.62144,146.29315,146.2715,145.84612,145.97855,146.7598,146.31554,144.86514,143.9752,144.22421,144.71362,144.29752,144.46745,144.65686,144.55638,144.15599,143.86673,143.57472,143.36021,142.39763,141.1809,139.33842,132.64287,109.39789,109.86282,114.40419,118.15782,122.26331,124.477974,121.13113,119.09459,119.28968,124.0332,129.921,129.59648,124.33697,121.45677,120.64541,121.20368,123.39094,126.04605,126.740036,126.98467,127.87419,128.77112,128.89807,129.28296,130.06389,130.12694,128.95667,128.00278,125.0418,116.6585,101.48249,88.85193,83.39917,84.01043,95.91231,111.08815,103.87201,94.73458,92.149216,93.20175,93.79849,93.65121,94.31625,94.68268,95.32924,103.11234,111.47358,116.389496,116.37638,114.99691,115.79561,117.43159,117.71376,119.214615,120.48067,120.17171,126.47538,125.48966,124.50376,124.79962,125.30052,125.02107,124.37021,123.74639,123.218285,123.146935,123.34947,123.38299,123.61749,122.88412,121.66986,120.55249,106.23818,50.28495,22.914396,47.423077,47.46506,48.525665,63.85168,80.611046,96.03185,108.30042,113.64351,115.78742,117.380325,115.50701,116.92417,117.602905,116.48346,117.29662,117.41603,116.95041,116.38089,11.331353852611100,20240704T161836,19011
39.78041,-75.73241,77.561676,81.852585,66.341705,52.45499,54.704784,68.83799,68.62343,68.22523,67.01698,70.6091,80.67281,85.32634,78.587494,54.486313,54.739437,73.79546,68.2212,59.7277,79.881256,98.944145,105.588326,108.3664,110.31077,108.57257,106.260735,104.51778,102.37079,101.87285,105.51224,106.49334,103.210495,105.58416,109.68053,109.03984,108.16874,107.88911,108.006,106.02773,102.79475,102.049355,102.4643,104.31927,102.55775,98.62937,98.80891,98.23466,96.348305,94.21961,91.71279,86.496765,77.00125,77.082436,90.05765,94.33462,91.93734,94.39482,99.91477,100.14917,94.41239,92.84133,96.62439,99.7006,104.13287,104.748055,104.474075,103.48522,102.85077,103.69601,106.74587,107.86724,109.25494,111.39386,107.41172,104.29055,103.45414,104.5668,105.86042,107.133,105.17717,103.66707,103.0892,104.316925,104.86849,104.48398,101.93205,100.106735,99.130424,97.93912,97.56216,97.851295,95.52268,92.91854,90.74029,96.656166,99.98902,101.0009,98.0029,98.112465,99.50605,99.152084,98.92954,98.7315,98.435936,97.00025,94.369064,89.76072,84.672424,83.2552,88.221214,90.394325,91.362144,91.18812,89.361824,89.451515,91.14733,91.31549,91.08261,90.36087,88.40083,87.17024,85.80754,83.21449,83.18253,83.13829,82.01291,84.02966,85.04056,84.579124,83.51158,83.57589,84.37631,84.804504,84.42401,83.454185,81.79693,81.54455,79.34475,73.81715,74.48802,77.030785,80.77373,82.57499,82.911026,83.16637,85.19474,85.07948,83.10484,79.064316,83.03021,85.65269,87.071526,87.9686,86.08447,84.18169,84.41592,86.362144,86.68157,85.28336,85.39328,84.02849,82.18482,80.966255,81.78843,82.71088,83.35085,83.59933,83.27178,82.75016,82.51573,83.22861,83.4342,82.94974,83.0122,82.99551,81.927025,78.445946,80.149025,80.629234,79.432915,77.73647,78.31794,78.92656,78.347694,78.37366,77.9161,77.00165,75.598434,75.933975,75.20562,73.300026,72.641716,72.51578,71.53401,69.09335,72.10748,72.661415,72.22815,72.4391,71.6681,71.730934,72.48675,73.38992,73.88859,74.199486,74.15409,72.9088,72.02045,70.50272,67.682655,61.32646,61.98445,63.857254,64.75054,65.82481,65.0092,64.97203,66.6966,67.08465,67.28288,67.66509,68.29805,68.11799,68.45246,69.2044,70.14969,70.06459,69.60818,69.14639,68.706085,67.8818,67.19691,66.68844,66.24018,65.52182,64.86083,64.2657,63.57117,62.532608,63.78766,64.114815,64.102135,64.17432,63.10719,62.271744,61.531754,60.93458,60.8033,59.79441,58.91272,58.485386,58.71685,59.050163,59.21261,59.458046,59.8651,60.298317,60.128666,60.475956,60.84494,60.64245,59.948475,59.45274,59.471497,59.66311,59.337276,58.466354,56.815006,55.109936,53.93637,53.821663,55.38499,55.446163,55.63575,56.4153,56.672783,53.86255,50.50417,51.208794,55.56413,57.480274,58.11892,58.884884,59.09141,58.63304,57.92375,58.24592,57.748993,57.27349,57.1147,57.17627,56.66838,56.352757,56.163017,56.243237,56.29971,55.743214,56.22259,56.25399,56.093414,56.002205,56.11516,56.33483,56.219364,56.209217,55.896564,55.223495,52.48148,43.594154,44.638447,46.890907,48.816963,50.46332,51.267826,49.827267,48.587463,49.61448,53.034313,56.077114,56.660248,54.887093,53.665802,54.119728,55.167385,57.816692,60.25203,61.54578,62.516785,64.73777,66.8551,68.05561,69.75876,71.45076,72.87255,73.99948,74.53577,73.60354,68.97964,56.28307,49.289925,46.549213,48.798054,58.594585,71.24377,69.53755,60.61259,59.939133,61.52677,62.58627,64.50334,66.19207,67.36683,70.937546,78.213554,89.87137,97.04533,98.51218,97.84544,100.87751,104.665436,107.52135,111.22138,115.45819,117.96903,122.31469,126.77714,127.4405,129.92516,131.47166,132.48785,132.3331,132.03339,132.516,133.40952,134.36366,135.14961,135.15025,134.65202,134.68628,133.5923,115.88523,53.68728,25.740639,52.03801,53.835175,53.7513,70.72426,90.2191,109.43688,123.72526,129.64879,134.035,136.84781,135.45222,136.76984,137.6652,136.3279,137.68361,137.6973,135.93121,136.92657,5.446496357861630,20240709T173329,13839
